score,userName,review
5,cattheyukalover,t
5,Mareli80$,I really love this App! 🥰
5,lesliew508,"As a bariatric surgery patient determined to maintain their weight loss, I was intrigued when I stumbled upon the Yuka app. Intrigued by its promise to help me navigate the complexities of the food industry, I embarked on a scanning mission at my local Walmart.  **Scanning the Food Landscape**  To my horror and delight, the Yuka app revealed the hidden sugars and unhealthy ingredients lurking in many supposedly 'healthy' foods. The app's intuitive interface and personalized recommendations guided me towards healthier alternatives, empowering me to make informed choices. Pricey “healthy” granola was actually one of the worst options! I was very pleased that some of the healthier things the app chose were better for my budget!  **The Power of Premium**  While the free version of the app is valuable, I found the premium upgrade to be indispensable. The ability to access recommended products, filter preferences, and track my food intake with greater precision has been instrumental in my ongoing weight loss journey.  **Beyond Food**  Impressively, Yuka extends its reach beyond food to include beauty products. This holistic approach allows me to make healthier choices for my entire body, from the inside out.  **Conclusion**  The Yuka app is an invaluable tool for health-conscious consumers. Its comprehensive database, personalized recommendations, and user-friendly interface have revolutionized the way I make food and beauty choices. Whether you're looking to lose weight, manage a chronic condition, or simply improve your overall well-being, I highly recommend this app. It's a game-changer that will empower you to make healthier decisions for a brighter and healthier future"
5,SNKRH3D,"it’s aii, four is my unlucky number so i gave five"
4,h8cndycrush,they’re bad but still labeled good as milk is bad it’s not good oat milk milk is better then regular milk but not shown
5,Danaesposito1,Most helpful app ever
5,ndndbshsnzbbzhsus,It’s free
1,Pooilarjwie,They locked my account for scanning a lemon
1,LindsayLuLuLu,When you don’t include soy bean oil and canola oil as negatives when it’s obvious you don’t have a clue.
1,fatsno,iPhone 8
1,Trmkmw,Would have been cool.
5,Osirian70,Love the app !!
1,valeriXoXo,“The scientific facts” dont even make sense these are honestly just opinions and it isnt even tested by dermatologist
5,Batto91,The best app ever love it
1,BMR1974,When it says that a seed oil is more healthy than Waygu Beef Tallow then you know it's a garbage app.
5,KingVegan,No negatives on this app’
1,G Stein,The app has some serious bugs outside of France
1,mellissacook,"App is not free, must pay to scan products"
1,Bummer1,Not reviewing analysis for days
5,rebekahhaaann,this app is seriously awesome
5,garynevle4579753,Great app
1,Lala1997S,I don’t need to know how scoring works. I know this app is trash.
1,darugmaster,The says saturated fats are bad. Worst take of the nutrition science history.
5,Sabrinakiraa,This app is the best!
1,Natalia 0123,Dimethicone is risk free? seriously?? you should double check it !
5,Jungkookie the V,AN AMAZING APP very very helpful
1,Maddie55009,The app gives false reports
1,anybody you think of,the app usually says all my products are bad but then when i check the real reviews myself their all good reviews
5,Lydia sterckx,That app is as awesome as a 🦄! 😄
5,duckoats66,this app is very helpful for clean eaters
4,Kay Dee You,"I’m slowly trying to detox my personal care items, as I’ve recently been diagnosed with PCOS and have struggled to conceive for a few years. I just got the premium version, and I love being able to search products when they come to mind, not just when I’m standing in a store.  I’ve heard that EWG’s Skin Deep database, while free, is somewhat biased because brands pay to be EWG verified. I like that there’s no pay for play here!   I like the clear explanations of problematic ingredients in personal care products.  I’m less impressed by the nutritional ratings, but I know that the nutritional advice that “crunchy” people tend to follow is 1) widely varied (Plant based everything vs carnivore vs paleo, etc.) and 2) not necessarily in step with the official guidelines that the FDA would recommend. (This app’s target audience probably has deep distrust for the Food Pyramid, for instance, but what are the developers going to do? Base their guidelines off Dr. Cate Shannahan or RFK jr.? I mean, I’d love that, but I can see why they can’t do that.)  For instance: The app considers canola oil a 0/100 no-risk food. Yikes!    I’ll be taking the nutritional advice with a grain of salt (and I mean that literally, because we are a salt-loving family unconcerned with our sodium intake). We mostly eat whole foods anyway; I’m not going to get hung up on the fact that they rate ground beef “Poor” and vegetable oil “excellent” because I’m more concerned about oxidative stress than I am about saturated fat.  That being said, even though I primarily plan to use this for non-food items, I will definitely use the nutrition functionality when I’m making my shopping list — beyond seed oils and sugar, there are a lot of other ingredients that I would like to avoid whose names and effects I am not familiar with yet, so for that, Yuka is a life saver."
3,JGN1981,"After being a paid subscriber for two years, we’ve reverted back to the free-to-use version. The concept is great, but the reality is that the information is too unreliable to pay for. Over those two years, I found myself submitting product corrections all the time. After dozens of emails, and dozens of ‘thank you’s from support, I realized that I was paying to use a product while also working on that product for the company. I’m not going to be an employee building an app AND pay for it at the same time.  I’d double-check products flagged as “too salty” or “too sugary,” just for the packaging to show completely different numbers. Calories are off as well, and probably other values too. Not all the time, but often enough to fracture my trust in the data. Products are often flagged as “not vegan” that really are. They’ll say “vegan” right on the packaging, yet Yuka’s algorithm somehow flags them incorrectly. The first few times I submitted corrections I was hopeful they’d figure out the root cause and address it. But a year into sending emails, I gave up. I imagine their other dietary flags have similar inconsistencies. My assumption is that Yuka has a robust process to ingest new products to their library but a much less reliable method for updating those products. It’s either that, or there is a much larger flaw causing those nutritional panels to be inaccurately processed right out of the gate. I hope they’re not relying solely on user submissions to update millions of products because that is going to leave their data riddled with gaps. People want to use Yuka as a quick and trusted method for vetting products, not to constantly double-guess what the app provides, reading packaging anyway, and submitting countless email updates to do the company’s job for them. You could argue that Yuka stills helps by flagging hazardous additives, but honestly, this is still much more work than just reading the nutritional panel and interpreting it ourselves.  That’s it in a nutshell. My family still uses Yuka, but we take the numbers with a grain of salt. Like a baseline interpretation. For example, if Yuka scores something as a 0-10, then yeah, it’s probably a good item to skip or limit. But if Yuka has something at 40 or 50 because it’s “too salty” or “too sugary,” I might not worry about that as much because there’s a solid chance that the sugar and sodium numbers are wrong. We also do not trust the vegan/not vegan label.   They could really drive up the integrity of their data by offering free premium to users who submit updates. I’d consider that a pretty fair trade. “Update 100 incorrect products in a year and your year’s subscription is free.” Something like that. It gives them data which they desperately need, improving the app, while encouraging users to continue using Yuka. When a time comes that the data is insanely accurate and there is no longer a need for user support to keep products up to date, perhaps after finding a better method to tend to their listings, then they can stop giving out free memberships.   Just my thoughts. Our grocery shopping used to live and die by Yuka ratings, until we realized those ratings were off. The good news is that the issues are definitely something that can be fixed. Presuming the company wants to do so."
1,Lupian Moreno,This app is based on opinion and not scientific facts.
5,Suaem,The best app ever
5,Can I get a number,Im addicted
5,bing game,Free and easy to use!⭐️⭐️⭐️⭐️⭐️
4,9th grade teacher!,really like this app; but why do they not review dietary supplements like vitamins?
1,ahjskfjfjsjakdkg,Banned for no reason
3,MrsCSC,When I downloaded this app I was a huge fan immediately and couldn’t get enough of it. I have been in the process of transitioning things for years to healthier options. Especially because it makes a difference for me health wise (sensitive skin and stomach). I told everyone about it and we’ll no one was really as excited as I was lol. But you could basically call me their advocate lol. My husband now asks me to scan stuff as well. So simple to use although I did have an issue when things were not entering correctly which was a bit annoying especially when shopping.  The reason for the three stars was the lack of integrity for me. Not sure if that’s the right word but I was a bit disappointed. Yuka sent out an email sharing that they were hiring and wanted to know if I was interested. I immediately responded that I was surely interested. I was so excited to be apart of this company and to get paid for something I actually enjoyed doing. Not only that it was the perfect job opportunity for me as a SAHM. It was PERFECT. I then received an email stating “thanks for your application and interest in helping Yuka grow” then it proceeded with the details about the position. I then again informed them I wanted the job and asked questions concerning what they sent me so I could be sure to have the right information they were asking for. Well I get an email stating that the position is no longer available. Although they made it seem like it was and that I got to them in time. I had most if not all the details concerning the position which I only received after stating I wanted the job.   They told me to tell others about it to see if they would like to join the team as well. How they needed workers and were hiring. I was watching my inbox waiting to get the great news of when to start etc. I told my sister and husband about it and they were so happy for me because they knew how much I loved the app and using it. I was excited  for nothing and wish they would have informed me sooner. Because I didn’t hear back from them until my second message saying hope to hear back from you all soon. The they could have done was replied to the first message. But as of now I don’t use the app as much.   I still like the app and use it sparingly but that really disappointed me. They did throw in that maybe next time but I wish they honored their email to me to which seemed as though they were giving me the job. This surely left a bad taste for me with this company. None of it made sense nor did they try to explain it. That probably would have helped some but better yet they could have just honored their word.
5,Bolsa de plástico,Very useful!!!
5,spooky myles,So cool it’s free
3,Salbertsen000001,"Alright, let me start out with the good. This app shows promise and is going to be incredibly useful for me as I’m moving towards a healthier food journey. I count calories and macros in order to meet my fitness goals everyday 24/7. I’m starting to let go of nearly all processed food so this is an incredibly useful tool to weed out food with additives while shopping. It also gives me a breakdown of why some qualities in different foods can be incredibly harmful. It’s very informative and I will be using it a lot.  However… there are a few things that bug me. Terms like “too caloric”, “too fatty, “too sugary” are pretty subjective from person to person. I don’t believe that should be a bash against any food.  These descriptions are problematic for a lot of reasons. I’ll give a few examples:  Some Hu brand chocolate bars have a bad rating because they are too caloric, too fatty, and too sugary. Hu chocolate is artificial sweetener free, soy free, organic, minimally processed etc. Why would you give it such a bad rating for those few things?  What if I only eat one square and it’s only about 50 calories or so and is within my daily caloric intake? What if someone is trying to bulk and needs to pack in the calories so they NEED something highly caloric? What if I’m trying to meet my fat macro for the day and just need a square or two? What if I eat under 50 grams of sugar a day and I can indulge myself with a small bit of chocolate just to let loose a bit(not to mention that it is coconut sugar which is a far better alternative to aspartame etc).  Is that one square of chocolate suddenly awful even though it doesn’t have any additives, artificial sugars, dyes etc? It’s rated nearly the same as Diet Coke! That’s ridiculous! That’s just one example.  It’s pretty sad to think that someone would choose to put Diet Coke in their body instead of a minimally processed square of chocolate based on a few words…. However, there is a lot of promise to this app and it still is extremely helpful, it would just be nice if there were a few asterisks over several “poor” choices."
5,DinaGonz13,Great app.  I love it.
5,wlihelmina,Need glycemic index reviewed
3,Eeliahsavor,"This app is wonderful for people who want to find harmful chemicals in their food and beauty products as well as learn about the affects they have in their bodies. I have a poor immune system and have suffered from food and beauty products alike that cause inflammation and irritation. I frequently worry about what I’m eating and products I put use on my body, so I was so happy to find this app that easily tells me the bad ingredients of items by scanning a simple barcode.   I started using this app and immediately cleaned out my pantry and my bathroom with all of the cancerous and irritant food/beauty products. I was really surprised to find that almost all of my beauty products were terrible, but I’m glad that Yuca gave suggestions for better products that I can replace them with.   The only issue I have with this app is that the alternative recommended products sometimes actually do not have excellent scores and have terrible chemicals. Let me explain… people in other countries are using this app and have entered products into the app. Certain European countries have banned many harmful chemical additives and preservatives in their products. America and other countries have not made the effort to ban some of these additives.   When someone in another country scans a product that is sold in multiple countries and then someone in, for example, America sees that it has an excellent score and goes to buy it they will be buying a bad product because of this issue. If the apps creators can take that into consideration and put a warning or a section discussing which country the product was scanned in so that Yuca’s system doesn’t recommend things that don’t actually match ingredient wise."
5,Naren Setlur,"Hi,  This is Naren  I enjoy the Yuka App.  I am going to use the Yuka App more often."
5,yungbldz,Loving the app.
5,KaitJ323,I
1,bluidpip,"For $14/yr, it shouldn’t have advertising!"
5,nlanbla,It’s amazing and
3,marthaorrego,The app told me is excellent but contains  corn syrup and sugar   Is no credible
5,Carols730,Interesting uncle Ben’s rice is good.
5,sophia hohl,So good
3,<3 ( she/they ),it rated peppermint oil and salicylic acid bad and most of the things they are rated bad arent bad
4,I just came I could think of,I just Realised that sry
5,AdelAli,Love this app!
5,hehe:) :)!!!!,love this app
2,E.Frye,Identifies food with vegetable oils as saturated fat
2,Riley Gyat,It would be nice if there where protein powders and meats!!
1,MetalBunnyLove,Does not flag soybean oil or similar others as even partially harmful.
5,lgeae,This app is amazing
1,Draconcik1,This is the most ridiculous thing I ever heard. LOL
5,a14z,Thanks for an awesome app
5,Vaheee,The best app ever.
1,Kixamo,Can’t even access the app.
3,Bernski9,It only sees the Nutritional Facts not any of the pesticides
3,Kim$7,"For example, Quaker Oats simply granola is a top recommendation. The fourth ingredient in this is vegetable oils, canola, and or soybean oil. This is a big fail. I deleted the app.   Edit: I received a reasonable response which I copied below my edit. Given the data being exposed about the inflammation and its contribution to chronic illness caused by un-natural oils, other ingredients unnecessarily added to US foods, and processed foods, if in future updates, users can flag certain ingredients based on their preferences, or knowledge, that will make this a more useful app. I’ll download and try again.  From the developer  “ thanks for your comment! Based on current research, the health impact of oils isn’t just about the type of oil but also about the quantity and the types of fatty acids, along with how they’re processed and the heat applied during cooking. Omega-6 fatty acids, commonly found in seed and vegetable oils, can easily oxidize when exposed to heat, light, or oxygen for too long. This oxidation can lead to potential health issues if consumed in large amounts. Since Yuka doesn’t have access to these oxidation details, we focus on evaluating the nutritional content of oils rather than their condition. The extraction process is another factor, as it can sometimes result in traces of chemicals like hexane. Yuka decodes ingredient lists rather than testing for contaminants, so we rely on the information provided on labels and don’t have access to manufacturer or third-party lab data. That said, we know some of our users prefer to avoid specific oils. For this reason, we’re looking into ways to flag different types of oils in future app updates, so you can make choices that best align with your preferences. Hope this helps! 🥕-Ileana"""
1,The Diegomiester,"It states that sodium, all calories, and fats are bad"
5,Heatherlenaie,This app is the best!
5,Bethjustbeth,Love this app!
1,mo googa,The things is says are fake
5,apex legend 275,So good
5,eyijvcdsghj,This app is awesome
5,Slingojunkie,Love this app
5,Aangiee23,"Is very good, is this app free?"
5,Daniel1394949,Itsbthe besy app
1,gillimcwilli,Barely scratches the surface on bad ingredients.   Doesn’t even flag seed oils 🤦🏼‍♀️
5,Usuário inteligente,RecommendrecRecom
5,fkfjfjfjdncbfhdici,It’s amazing
1,Talkeetna21,This is a junk email app
5,Claire & Chloe's stories,Yuka scaning is so fun! I love it❤️
1,sh3lbys,PROBABLY IM CAHOOTS WITH BIG PHARMA.  Not telling us if baby formula is bad for babies?!?!?!?!
5,lolitsannika,it's such a good app!!
5,bates bro streer,Ha ha I’m not sure how
1,Yefjydchsetee we by,I hate this app
3,skunkville tom,I scanned Kens salad dressing and Yuka said it was an alcoholic beverage. 🤷‍♂️🤷‍♂️🤷‍♂️🤷‍♂️
5,AYA ABBASSI,Thank you Yuka 🌹🌹🌹
1,BANGCHANS WIFEYY,They called my favorite food THAT IS HEALTHY bad GO KYS JUMP LEARN FACTS GO TO SCHOOL
5,DJ $P,Officially FDA’s biggest nightmare. GOD BLESS YUKA
1,Babcia-micker,I could NOT scan!
5,Rossapa,The best app ever! Love it! ⭐️⭐️⭐️⭐️⭐️
5,I’m in ur walls pookie,THIS IS THE BEST APP EVER Cleared my skin 👏🏽💜
5,The Chompy,Yuka
2,SMIDIbang,BANZA PASTA IS LOADED WITH WEED KILLER AND YOU GAVE IT A GOOD RATING!
5,Csgardner88,Is it YOU-kuh or YUH-kuh
5,daydreme,Absolutely LOVE
5,Mxde57,Man top notch . THIS IS CALLED OVER DELIVERING !
1,stop_the_steal,5 stars
1,Pammomto3,Yuck to that.
5,cobeblack,Saw it on tik Tok
1,J.J A,i dont know how to make an account
1,student xyz,the app is stupid and will not scan anything
1,global governance elite,"I work for one of these major food processing companies (I won’t specify which one for fear of harm to my company) and we find this app to be extremely harmful to our business model as well as current/ future projections. We work very hard set up a regulatory environment that favors the chemical work we do and have spent billions maybe trillions between all companies that inhabit our market share in the past 50 years to lobby the United States government to exclusively legislates and regulate in our favor. This app undermines to greater good chemical work in which we have become sustainable global pioneers in. We take great pride in taking chemical, toxic and flat out corrosive or acidic compounds into our research labs and tweaking them in was to amplify whatever traits are specific to said compounds the we rename the compounds to ultimatelyPatent. Once it is registered we can now legally add it to all food we can and we add it to everything we can to harm humanity and we are constantly adding in more products daily. We have been extremely successful at loading foods with toxic and corrosive chemical compounds because we are the ones who paid to be able to write and legislate the rules for the government to follow. A successful business practice we were taught how to take advantage of do to our sustainable work relationship we share with the pharmaceutical industry in which we share a vested interest.  In short we will see that this app and the whole alternative or supplement and pro health industries will be taken out very soon. We do own the us government if you remember. You people should be thanking us for the efforts and the amount of money and people involved in the very deliberate poisoning through food and consumables. With out us just imagine the state of the pharmaceutical industries or the hospital and healthcare industries. We account for an unimaginable amount of jobs created as a result of the various issues that serious and long term corruption of the organic human body. Our work helps depopulate our planet  because at its current levels is severely overpopulated and on the brink of exhausting all of the earth’s resources that we allow you to access and once all resources that have been allotted to the populations have been consumed. Then we will have an almost world ending catastrophe to deal with. It’s not like we can allow the use of the planets vast almost limitless resources to be used be anyone anytime. So again I stress if you truly care about people and your health you will call the authorities or launch investigations in to this application and it’s weaponization of the absolute truths about what you put into your body. It’s us the made the pharmaceutical business what it’s today. Without us poisoning humanity we as Americans could never live such a luxurious life while constantly battling chronic diseases, illness and the cancerous tumors we spent years learning how to create through the use of all things un-natural toxic and chemical.   From a concerned magistrate in the global governance elite and board member of several food processing and pharmaceutical companies co-chair of the bill and Melinda gates foundation and the co chair of the open society’s foundation founded by the most honorable George Soros.   “Humanity is obsolete and the great decommission and replacement of humanity through sustainable  Equitable and soft-kill means will not be undone. Elite truth is the only narrative allow to be preached to the useless consumer masses.” -a truly great man and a leader among the elites of the world."
5,2022VIA,A fantastic Aplication 🫶👏👏👏
1,Remove Yuma,Please remove app
5,That baddieeeeeeeeee,GET IT IT SHOWS A BETER OPTIONS TELLS WHATS BAD AND MORE IT I
1,SultreeB,"I added two of the chocolate bars made by Raphio Chocolate, an artisan chocolate shop in Fresno, California. The two I added were:      72% Cacao Fresno Chili Olive Oil Chocolate &      72% Cacao Ghana chocolate bars They were both given a poor rating due to too much sugar, too much fat, and not organic. The bars are 2.2 ounces each and contain 8 grams of sugar per bar and 12 grams total fat per bar. There is 7 grams of saturated fat per bar and zero trans fat per bar. A serving size is one ounce which is approximately 1/2 a bar.  However, the chocolate bars were given a poor rating due to not being organic when the ingredients clearly state organic before each ingredient listed. The Gahana Chocolate bar only has 3 ingredients: organic cacao beans, organic cane sugar, and organic cacao butter. The Fresno Chili Olive Oil bar has only 4 ingredients: the 3 ingredients listed above for the Ghana bar and Organic Chili Crush Olive Oil (organic olives, organic Fresno chili). I have come to know the owners personally at the Farmers Market in Fresno and now at their shop. They have visited the farms and know the farmers from where they source their beans for making their chocolate products. They roast their own beans. Making chocolate is their passion. Their chocolate is far superior in taste and doesn’t upset my stomach like several of the suggestions given by the app (I have not sampled all of the suggestions). I know apps have their limitations, but giving a product a poor rating due to not being organic when the ingredients clearly state organic for each ingredient is unacceptable."
5,itsjustagame123,JUST BOUGHT A FULL YEAR WORTH EVERY PENNY!!!‼️‼️ ⭐️⭐️⭐️⭐️⭐️
1,WIZKID527,U guys need to do alcohol
5,maximusthemerciful,🙏🙏🙏🙏🙏
5,1mNotLike0TherGirls,THIS APP IS INCREDIBLE!!!! ITS FREE TO A DEGREE- YOU CAN DONATE TO UNLOCK PREMIUM FEATURES. GREAT APP
1,but versus big,They kicked me out of Yalu
1,welfaremike,"Great idea, horribly biased execution."
5,jshsjjko,Nice
1,Moist Tender Secretions,Fear mongering app that uses junk-science. Beware!
5,the beff,Esta app esta wow !!! ♥️
1,"soda246763933&(&,!:!3",This app is fake DONT I REPEAT DONT GET THIS APP
5,jf rne eid jds,Good
1,Nikname is alreday taken,The app is misleadinging
1,closetconservative,This app is very misleading
5,rim harik,PERFECT 🤩
5,Chocolate peppermint,EXCELLENT!!!!!! YUKA saved my LIFE ⭐️⭐️⭐️⭐️⭐️
5,swampbox29,THIS APP IS SO GOOD AND IT HELPS ME MAKE HAPPIER AND HEALTHIER CHOICES 😝😝😍😍😍
5,SabbiTown,LOVE this app
5,Veronica Ortega,👍
4,yupo2554522eefgdgf,Nice
5,user19374648493,Amazed
5,Dess ✨🧘🏻‍♀️,I LOVE THISAPP!!!!!!
1,ShizTok,Good app
1,J kickin it,this app is not free
5,Mark sears,THE BEST APP EVER
5,FredsTacoTruck,👏
5,lokx🌎disney,Gracias por la evaluación rápida .  10/10
1,hulrebudtl,"Fui al mercado y escanee varios productos y el resultado fue que está aplicación es una gran mentira, dicen que los aceites vegetales son buenos cuando en realidad son perjudiciales, los aceites buenos son,aceite de oliva, 🫒 de aguacate 🥑, mantequilla 🧈 y manteca de cerdo 🐖, aceite de coco 🥥, al igual que los quesos que según ustedes son malos y es lo contrario, si van a dar información falsa entonces están a favor de la industria y no del consumidor. Para mí no se merecen ninguna estrella, aunque hay que dar una para poder enviar."
5,Yamilucha,Es super buena y te dice que comprar para mejorar tu salud descárgala yaaaa❤️❤️❤️🥰🙏🏼
5,mary1010,Excellent
5,Excelente Venezolano,Me encanta porque me cuida mis hormonas. Gracias gracias gracia!
5,JTolozaC,Excelente guia para comprar mejor y elegir la mejor alternativa.  Gracias.
5,Javi Carolina,"Se transformó en mi uso diario. Gracias creadores, sin duda una app que cambia vidas! ❤️"
5,AuraRinoa,"Tra tutte le app che ho provato di questa tipologia questa è sicuramente la migliore in termini di utilità, pulizia dell'interfaccia e semplicità di utilizzo! 🙏"
5,LausiLau87,"La mejor herramienta que podemos tener en nuestro teléfono para ser consumidores responsables y saber que estamos eligiendo comer y usar,   Gracias por crear semejante app!"
5,Valere de Sande,"Merci d’être au service du consommateur et non du lobby agroalimentaire, qui va tout faire pour vous acheter, càd. vous corrompre : SURTOUT RÉSISTER 👊"
5,Ospino21,"Esta app es increíble, me cambió la vida, me hizo la vida más fácil en cuanto a comer saludable"
5,La Bestia Bori,Yo siempre leo las estiquetas  y me parece bastante bien los aciertos de la aplicación.
1,AntonioLv619,"Está app se basa solo en opiniones, no estudios certificados! No se dejen engañar gente."
5,Do not install this “game”,L’application parfait pour savoir ce qu’est sain comme nourriture ou comme produit de beauté. J’adore Yuka c’est tout à fait gratuit! J’ai scanner tout ce qu’il avait à scanner dans la maison 😅 Je vous le conseille infiniment!
4,lalicornedeWaldi,Ca serait top de pouvoir copier le nom de l’article pour le retrouver facilement en magasin
5,Esa shy girl,I love this app because if it wasn’t for Yuka my skincare would’ve damaged my skin
5,Dayasalah1,"Me fascina esta app, me siento afortunada de haberla encontrado. Me facilita hacer mis compras y lo más importante soy consciente de lo que estoy consumiendo sin dejarme llevar por la publicidad engañosa o la tabla nutricional que a veces confunde 😅Me encantaría que evaluaran suplementos deportivos 👌🏽 Mil gracias"
5,Conté.,Una buena guía para elegir productos.
5,Guanabo,! Excelente aplicación!. Muy útil para saber que comprar para una mejor nutrición y salud
1,Yavahana1904,Prácticamente recopilación de información que el usuario le proporciona.
5,AlanJalleins,"Yuka es la mejor herramienta para poder tener un filtro en el momento de escoger nuestros alimentos, en estos días donde uno ve los ingredientes y no entiende más de la mitad. Esta app te muestra un listado de ingredientes separándolos y calificándolos según su bajo o alto riesgo para la salud, te muestra cuáles son los efectos secundarios de cada ingrediente y por si fuera poco (para los que puedan ser un poco incrédulos) te muestra la bibliografía de las investigaciones científicas y reportes que han logrado demostrar todos esos efectos adversos para la salud humana. Es simplemente genial y necesario. 💪🏼 recomiendo esta app cada vez que puedo."
1,BrooklynElle718,Skincare scanner costs
5,Fatinaportu,"Agradesco al grupo de Yuga y sus fundadores por Tan excelente plataforma para educarse ala población y que debemos terminar con las grandes compañías que nos quieren alimentar para su beneficio de su lucro personal y financiero, cuando cada país del mundo puebe cosellar sus alimentos en su propia tierra. De esta manera yuga concientalisa a la población sobre lo que nos esta causando tantas enfermedades en el planeta como el cancer y demás, para beneficio de las casas farmacéuticas que manejan el capital mundial."
5,vfantti,"Me gusta mucho lo informativa que es esta aplicación, y me encanta que de alternativas saludables de productos que no son tan buenos para nuestra salud."
5,Sergiocmb,"Este es una de las apps más extraordinarias y útiles que he visto. Todos deberíamos tenerla en nuestros teléfonos para comer sano. La mayoría de las enfermedades entran por la boca y esta app nos ayuda a develar lo dañino de alimentos que se venden legalmente y no deberían tener permisos porque nos enferman. Descarguémosla, difundámosla y aprendamos a comer saludable."
5,ripiao,Excelente guía para comprar
5,Maureen2787,Super fácil de verificar cada producto.
5,Livie Lou Livy,Super good
5,Арукаси,"Очень нравится приложение, при помощи него покупаем покупаем продукты высшего качества!"
5,Vyf,"Estoy fascinada de haber encontrado esta aplicación, ahora puedo hacer mejores elecciones para tener mejor salud"
5,manu.salv,So good
5,Izzy_pr,I love it
5,jercasvcs,Excellent
5,Anonymous000000003,BEST APP EVER ⭐️⭐️⭐️⭐️⭐️
5,katy pook,Educándome ando ♥️
5,Harrison Mozo,"Excelente app, me ha permitido mejorar mi calidad de alimentación y selección de comes ricos."
5,ghostjaime,Me gusta mucho Gracias
5,JeannyTRX,Es una herramienta para nosotros los usuarios súper importante ! En mi caso soy celiaca ! Me ayuda en mi día a día de manera formidable ! 100% recomendada y confiable
5,💯Marce,"Recomendada al 💯 en salud y en todo referente a tus cuidados personales , me ayuda en todo a llevar una buena alimentación y mas gracias!!!"
5,Kalel_janbier,Me encanta saber que estoy consumiendo y esta aplicación es una herramienta espectacular. Gracias a los creadores pq ahora podemos mirar otras alternativas de ingesta. 200% Recomendado.
5,ndgge,Me encanta esta app! Te explica cada ingrediente y el porque puede ser nosivo para la salud.. te sorprenderás cuando comiences a escanear todos los productos
4,ErikaEstefania g,"Me encanta esta app es de gran ayuda cuando estamos en el supermercado y no estamos seguros de la calidad del producto , lo único que le cambiaría o le agregaría sería la opción de poder ver la lista de ingredientes ya que solo con la tabla nutricional muchas veces es sugestiva la información y engañosa"
1,Lulukittycx,Cant cancel my premium
5,sara-espy,"Me gusta mucho, mucho"
5,nbracho,Muy importante para nuestra salud a la hora de elegir un producto. Nos enseña que debemos comer de forma sana y segura.
4,anreelu,"Llevo un día usando la app y me encanto! Hice mi primera prueba hoy cuando de compras y luego me sentí confundida porque escanee un producto y me decía excelente era una barra de proteína y luego lo reviso en el buscador de la app el mismo producto y me dice mediocre, entonces como ustedes comprenderán ya no se si confiar tanto en esta app.  Saludos!"
5,alellita,Buenísimo para vivir más y mejor
5,Keeper12-,"Creo que nos toca mercar otra vez🤣🤣🤣, gracias por su aporte😍"
5,amazing comments 1243567890,Excelente aplicación para escoger productos más sanos para la familia
5,Marie-42,Hasta el momento una de las mejores aplicaciones que he probado .
5,Armafit24,Hoy en día muchos alimentos pensamos que son saludables y no es así cuando ves la información puede determinar si lo puedes comprar o no está calidad de vida excelente😃
5,chvbv hi h,B bshhdhdbdhrhvd
5,NazaNiskaNinho,Les développeurs sont fous de créer cette application géniale ! Merci pour tout!
5,Lisalexxx,La baje y me encantó
5,Giro1964,"Realmente esta aplicación es excelente y útil, gracias a ella he podido de darme cuenta de la gran cantidad de productos nocivos para nuestra salud y que uno piensa que son buenos, he tenido que votar gran cantidad de productos que uno ignora que tengan tantos aditivos, estoy muy agradecida que existan aplicación como estas que son de gran ayuda para darte la posibilidad de poder escoger productos de calidad y que no representan ser dañinos…los recomiendo ampliamente, ahora lo uso siempre, es fantástico 🤩"
5,braulio314,Es interesante saber que productos tengo en casa y poder saber si son buenos o malos
5,Zoraya S,Me gusta Yuka así se que es bueno excelente mediocre ☺️
5,Barchinoy Khasnova,my fav app i recommend
5,howardagriggs,Dndndn
5,cricri d'amour,Bonjour Julie J’avais eu l’occasion de vous contacter lorsque je résidais aux USA et j’avais déjà utilisé votre apps bien que le nombre de produits était limité je réside aujourd’hui en France et c’est avec plaisir que j’utilise la version Française Bravo pour votre réussite Cordialement Christian BESSÉ
5,Cool a some cool,TikTok sent me
5,carolinanavarroa158,Excelent app
5,bbcitabella,I love it
5,ndkdkakab,"dziala idealnie,bardzo pomocna i fajna"
5,Lau_F-F,Cette appli change ma façon de consommer. Merci.
5,Fr6co,"L’application est simple d’utilisation, contient presque 100% des produits que je scanne et me donne les infos que je recherche. Projet indépendant en plus... j’adore ! Je la recommande à tous les gens qui m’entourent ! Merci à l’équipe et continuez !!!"
5,EloCal,J’ai emménagé depuis peu aux Etats-Unis et cette application est géniale pour me repérer dans les rayons et connaître des nouveaux produits. 100% recommandable elle apporte les infos utiles pour braver la jungle des grandes distributions mais aussi des produi plus naturels. Seul bémol je voulais prendre l’option payante membre mais je n’y ai pas accès car mon ITunes est aux Usa!
5,e165,Me gustaría que añadierais al análisis si el producto contiene gluten. Por lo demás considero esta aplicación muy útil para mi y mi familia
5,capitalonesucks357,I
5,sadrackzz,10/10
5,Marc 82#,Great App. Very useful.Maybe consider adding protein drinks. Thanks.
