score,userName,review
3,gymclimber,"I love the app and I love all the options of emotions, I just wish i could write in my own emotions and give them a color for myself somewhat regularly."
5,TheFlungLoin,I’m a therapist and I love the definitions paired with the emotions- it helps me accurately report! Easy to use and room to personalize with detail:)
1,Isaac P. 2015,"While I initially enjoyed using this app as a simple, straightforward mood tracker, I am immensely disappointed to see the developers buy in to and introduce LLM features. While optional, I can mot trust developers who incorporate such technology, especially in relation to mental health. I am very disappointed."
5,Yusif Khalilov,Thanks for great app. Can you add export button so we can export our emotions data as a json or csv file please?
5,milosmiilo,Me and my friends use this app together and it helps us stay connected.
3,Gabriel is,"Often I feel combinations of emotions and can only choose one.  When sharing you have to choose to send a single emotion, rather than being able to passively share the whole history which would be preferable  The descriptions of emotions is helpful.  The suggestions after logging are quite helpful and brief.  The aggregate and over time info could be better"
5,githona26,I am a product designer and I have to say this is my favorite app this year so far. Outstanding 💕
4,Smart_dumb_blonde,Love this app so much but it’s very frustrating when information I input disappears
3,anon7899,App just goes to black screen when selecting emotion from a search. Restarting sometimes helps. It’s enough to make it not worth the trouble
5,imizteach25,I am really being made aware of how I am feeling and why I am feeling the way I am with this app.
5,Tushall Sharma,Simply stunning design and UI. Love using it with friends to track daily mood and feelings.
5,Yogiutah,Just noticed new Tools/Breathe section but they are not working. Please advise.
5,JonnyPB1977,"Just wanted I need to help quantify, question & understand my emotions. What a gift!"
5,AnaC2021,"This is a great app to  reflect on my emotions and look for patterns. I love the choices of emotions, which help me describe precisely what I am feeling."
2,stromb0li,"When I go and edit one of my check in entries, I get a black screen with just the toolbar menu at the top and a save button at the bottom. I have to quit the app and reopen it if I want to see what I’ve edited."
5,Mimi2830,My favorite app! I really like the quality of writing down my thoughts and feelings every day. 😌
5,JohnnyCorpOriginal,"This is truly amazing journaling app, AI reflection and emotion tracking combined is the what makes it perfect"
4,Rich 1 Poor 1,I’m not fully aware as to how to use the app to track my moods. I’m not using it to its full advantage.
5,iKlover,Life is crazy and we all need a little guidance. This helped my girlfriend and her son and I’m praying it helps me along with a good Lord amen.
5,eleyyyyna,"Feels great to use , design is thorough & satisfying while being efficient & visually appealing — A+ 💖"
5,InsaneDudez20,This app is so cool and simple and props to them for having no stupid subscription service
4,Savannah Barnette,"Really well made, but I wish I could comment on my friends’ post as a reaction! I’d love to start a chat stream based on our emotions shared!!"
3,brbimhungry,I really really like the app but the bugs need to be fixed soon! My screens just black out and i can’t leave notes on my entries
5,Scottundefined,I give this app five stars because you can really feel and know what you are feeling and it is good.
5,atom_box,"Friend showed me this at a viewing of Pee Wee movie Tim Burton, 1985). I’m on day 6. This is easy and is changing how i journal elsewhere. Videos are good, shapes are cool."
3,jimjackdude,"Tried this because wife and daughters were doing it. Nothing earth shaking or especially insightful so far. Recycled happy talk psycho jargon.  I am 88, retired, healthy with no bucket list left. I can’t summon up much stress."
5,KodLikeTheFisj,"This app has no ads, is easy to use and its intentions are amazing. With someone with bipolar disorder this app really helps with dbt!"
5,cbldavis,So easy to use and beautiful! Everyone should have this app.
4,Tiffanyismyname,But not bad either. It's very beneficial to your mental health to check in with your self and understand how you're feeling.
5,Good emotions,It’s good for people’s emotions and when they can’t control them
5,JoyfulJocelyn2011,"Awesome!!! It’s great for anxiety. It helps me calm down. If anyone is struggling to get their emotions together, get this app!!! I love it!!!!!!! 🥰 P.S. thx for reading"
5,MedievalMagic,Love this app. Really helps me get in touch with my feelings and know how I’m actually feeling! 🩷
4,basset_hound_lover,this app is so awesome! it has helped me come to terms with my feelings and acknowledge them. the only thing i wish was different is that you can only use the friend feature with an apple id. one of my close friends apple id doesn’t work and we can’t be friends on the app! otherwise this app is perfect!
5,Chanman81897,I’m a therapist and I recommend it to all of my clients!!!!! HelpReally helps that it is free to use and not a subscription.
5,TraceyLe,Most people cannot name ten emotions this is a fantastic way of building your emotional vocabulary I love this app ❤️
3,Fiji’s T.J.nsund,I liked the old version better. I wish you had just added the why question
5,Bob3.1415,This app is amazing and I love it so much. It helps me with my mental health and my emotions. It is just so helpful and amazing.
4,jfiwmsmbfid,I like the idea of this app… I knocked off a star because it’s not letting me write or record what I’m doing with each feeling…
5,Lu Stangherlin,A gift for all of us. How lucky I m to find this app.  Everybody should use it!!
5,okcorral-carl,"I use this app, my clients use this-it’s fantastic! Backed by solid science, elegant UI, variety of practices, and it’s free. Thank you!!!! 💚"
5,kadieelaine,"i’ve tried them all…i’ve deleted them all…i’ve redownloaded and tried again…but in the end none of the emotional wellness tracking apps have met my needs. the majority of them require subscriptions or in app purchases to unlock full content which is really frustrating and disappointing. how we feel was recommended to me by my therapist as i was leaving therapy one day. i forgot about it until i saw the sticky note with “how we feel” scribbled onto it. i checked it out on the app store and downloaded it. at this point i wasn’t too sure that i would like it and based on my past experiences i assumed i would end up deleting it shortly after. after a minute of tinkering around with the app, i knew i had something special in my hands. i’m not great at naming emotions, like at all. but this app has done so much for me. i have learned more emotions and with the short descriptions the app offers i have been able to easily pick out what i’m feeling. i tend to feel like a million different emotions throughout the day which is so frustrating but this app allows me to check in with all those different feelings whenever i want or when it notifies me too. i love all of the data it collects and compiles for you. this app is changing my life. i have become the biggest spokesperson for how we feel in my community of people i love. i literally share it with everyone with so much excitement and enthusiasm. i have been in therapy forever now and even though i feel as if i know all the strategies and coping techniques, the videos on this app always pleasantly surprise me with new insights! i can’t recommend this app enough. thank you how we feel!"
5,g it do hi it cv,"Beautiful design, the art makes me happy"
5,Mangoeslaaa,It allows me to just be an observer of my own body. No judgment. Just seeing and hearing how it feels.
5,CosmicReviews,"I actually heard about this app from a review left on a separate app I had tried and deleted because most, if not 90% of the features were pay to use. I’ve tried a lot of mental health apps over the years but usually give up on a lot of them because of how many in app purchases they try shoving down your throat, all with the hefty promise of “curing your depression”… This is the real deal though. No. It may not CURE your depression, but as someone who has found journaling to be one of the best ways to manage my mental health over the years, How We Feel has made navigating my everyday thoughts and emotions so much easier. Especially because sometimes I don’t understand what emotion I’m feeling until I look over their large wall of emotions and can get incredibly specific on just what my brain is experiencing. I also tried listening and watching and participating in several of the activities that come free with the app and some of them just amazed me with the uniqueness. For example- “creating a negative story” and then watching it burn and letting it go. Or choosing a few photos that I like looking at and captioning them to create what’s essentially an easily accessible slideshow of my favorite life moments. I enjoyed those two in particular. I’d love to see even more activities in the future as well but even as the app stands now, I can confidently say anyone searching for a mental health journaling app or just mental health tracking app in general should give it a try."
1,8rZX7,"I can download and open this app on my first generation iPhone SE. But I can’t get past the “Find words to identify your emotions” page.   It works fine, however, on my 15 Pro and 13 mini. But sometimes I have my old SE and want to log how I feel."
5,Albert Fingernoodle,My therapist recommended this to me and it’s actually effective. It helps me express my feelings.
5,Awesome sauce 125747483,This app is so great and I love it so much and it’s so helpful and I’m also 13s that really has a lot.
5,Gert’s Journey,LOVE this app! What a great way to chronicle one’s emotional wellbeing and journey with insightful lessons on how to manage your emotions. Thanks🙌🏻
5,Jonas_ish,"Since emotions color the canvas of human experience, understanding emotions is a vital life skill.   This app teaches that skill in a very neat, clean, succinct manner."
5,LisaPsyched,Very creative tracking system with lovely videos.
5,fratimly,Thank you so much for creating such a awesome and powerful tool realization in your self feels good
4,FBAUM,This app is great because its snappy/easy to use system keeps me coming back!  But…  The opening animation defeats the quick vibes and also stops any music playing on your phone and that is incredibly annoying.   Such an easy fix! Please do not interfere with music playback!!!!
5,AJ27777,Amazing app! We need the Apple Watch App to enter our mood more easily.
5,Unhappy :'(,"Get the app, it’s so helpful. Thank you to the creators."
5,bhuze,"Great descriptions of emotions, an ai tool to help resource and find ways to regulate. Love this for myself and my clients"
5,Camille Turner,I have recommended this app to so many of my patients.
5,poconopaco,It’s a great app to get your feelings out ! I per Dr am Totally Transparent about my feelings and behavior!                       Frank B  Bellak
5,1119Bixler,This app has helped be better identify my emotions and organize them
4,Bobbyblarfo,"app is great, but is there a way you can add an “access all contacts” option so that we can see what friends we already have that are on the app? it’s kind of hard trying to ask around to see who has the app and then type in people’s codes manually. thaaaanks!"
5,AlrcemieSwirls,It’s really helped me see and break down what I’ve been feeling.
5,Lovemj4life,The app is outstanding in every way. I am particularly impressed by the breathing exercises.
5,Shugababaay,Love this app .. I’m infatuated .. I use it daily & already have 3 friends that have joined w me
5,LunaTheCat321,This is one of the best apps I’ve literally ever had. It is so helpful and I HIGHLY recommend it🥰🥰🫶
5,Duckdodger01,Best app for doing an emotional check-in and great tools for regulation
5,4d Nathalie,"it’s so calming just to use it :) i love the colors and the analyze tab :))) one problem: when i click on the red button to show only high energy unpleasant in the analyze tab, for some reason “mellow” is also included"
5,Just Saying - My Opinion,Has added to my insight and self reflection
5,Sarah’s Reviews,It’s a helpful app for a daily routine. Especially for people who have struggled with mental health. I am truly thankful…
1,Chef Boyardé,"I’m running this app with the latest iOS. Videos freeze or simply don’t play at all. I’ve written to customer support, but get no reply. So, it’s a flawed app with no support. Couldn’t be worse for anyone struggling with mental health issues. Sad."
5,dddogdodha,"when i try to make an entry, such as a picture or custom response, the screen goes black and doesn’t let me add anything else, just have to save then move on. stays black when i try to edit it"
5,dhuscnkc,Thank you!
4,EricAlexanderMedicine,Needs some small tweaks before becoming best app hand down 3 thumbs up.
5,cardboard18857,I love being able to describe my emotions and gather them in one place very cool
5,Lia0321!,A great well thought out app that provides resources. And is truly free.
1,Zeke_2099,I have this app on my samsung tablet and it works just fine but for some reason on my iphone its not functional. There’s also no way to reach out to the developers to tell them 🤷🏾
5,brother odell,This feelings app is by far one of the best tools I found through brother Colton
5,andrea111🌙,This app is entirely free & provides so much comfort & insight on emotional well-being. Thank you🤍
3,Jful2,I love the idea of this!! But it keeps crashing when I try to open it
3,Tomsixtyate,"I’ve loved using the app so far, but I feel the exclusion of the emotion “horny” has been detrimental in sharing my emotions with my friends."
5,Kita075,"Love the app and I recommend it to my friends and family. The user experience is lovely and the interface is beautiful and simple to use. Logging an emotion is easy and I can log as many as I want throughout the day. I also love that I can attach a note, picture or voice memo to my emotion and go back and look at it later. It gives you an overview on the calendar of your emotions and i love the unique shapes for each emotion. Also the hepatics for the emotion selection screen as you scroll and how they change from a circle to the unique shape and color is beautiful. I like how the emotions are organized by energy levels and pleasantness as well as color. Very visually pleasing. App makes it so you barely have to actually think about how you’re actually feeling it rather guides you to help you figure out how you’re feeling if that makes sense and not only is there a broad spectrum of words but it gives descriptions for the words. Wow. Most emotion tracking apps use a variation of smiley faces but this is way way more in depth and is increasing my emotional self awareness with new vocabulary words. I feel like I can actually chart and describe how I feel instead of just a frowny face button. It gets the juices flowing. Usually I journal but you just can’t beat the way this system is organized. Only thing I’m not completely fond of is the prompts to watch the videos immediately following my check in. Id love to see them on the dashboard or in a place that feels more optional but I feel pushed to click on a video that I may either not have time for or not be interested in. The way it’s presented feels forced but I am glad they are there and may revisit some of the topics in the future. I like how the recommendations pertain to the last emotion logged however usually after I log how I felt I want to immediately go to the dashboard so I can see how everything’s been trending or I want to see my calendar, not watch a video. Amazing app I really do love it."
5,Sky633,What a beautiful app. I’m starting to notice a change  and an impact. Love the exercises.
4,Dogo68681,This is a really good app for self aware people or people just trying to keep in touch with there emotions
5,"Mr,BlueSky",Works as advertised Not driven by profit Well designed
3,犬の年,"I don’t like the new update, it turned off my weather sync & Face ID verification. I never use the “Journal” part & now it’s shoved in my face."
5,Bellabake26,It is a great app if your struggling with finding how you feel.
5,teeheehee98,I’m able to vent to my self… I noticed my patterns & triggers!!! Please get the app!!
5,RJalapeño,I love the Go Deeper AI during the check in and summary with suggested affirmations.
5,ce /ce,And others
5,Immma stay woke,This is such a kind app to create.
4,rellteell,"I love this app, the only thing that would keep it on my phone is if there was a widget."
5,jerdenlevy,The best emotion tracker I’ve used. And it’s free! The most deserving of 5 stars of any app I’ve seen
2,Youravg_reviewer,This is a really helpful app but it needs an update. I try to put in the details for an emotion but everything keeps either bugging out or crashing.
5,Nike shea,Makes me feel better
3,Wilderness Surrounds Him,Would be great if they would add a Home Screen widget so you could see at a glance how your friends are feeling
1,AONSW,"I really love this app, I’m a therapist and use it myself, with my kids, and clients. It’s neurodivergent friendly, and really appreciate  starting with  “energy”. I would love if there was a way to choose more than one feeling at a time."
5,Katrina987654,Appreciate the plethora of emotions to choose from and how they help me define how I’m feeling.
5,"li,m",I love this app haven’t seen it but used it a little
5,Lauren ROX UR SOX,This app is amazing
5,Jatinpatel1489,So far the best app for your mental health and wellbeing
4,Mickey Nagel,This app has definitely helped me deal with some major areas that I need to work on and given me some great ideas on how to change my outlook problem areas. I have found that I get in very dark moods sometimes and they get out of control but I’ve been doing some of the suggestions on how to just allow myself to feel and not to think that they are either something really bad and that I shouldn’t feel that way but to go ahead and feel what I’m feeling because it won’t last forever. I have a mood disorder too which can cause my emotions to spin out of control sometimes but since I’ve been using this app I have been able to realize that my emotions are ok to have but I need to be careful not to let them take over. It’s been good for me to slow myself to feel my happiness it my anger out my sadness and I’m learning that they are ok to feel and that they do eventually change as time goes by. Nothing last forever and I’m learning. So that hopefully you guys can fix and that is when I go to add that makes me feel good about myself. There is a slight problem that hopefully you guys can fix. When I go to add my new emotions after I enter my emotions on top of the original emotion the screen goes blank or if your journal it goes blank and you can’t do anything else but save it and go on when you go on to the next time to check your entire. It doesn’t give you the option to go in and fix that or amend that emotion at all. I would love to get more in depth with that and how to cope know better when to stop before my Enrons possibly get out of control. You guys have such great ways of telling us that we’re not wrong for having feelings and that it’s ok. Thank you for bringing me such insight to myself.
4,Miss_CCH,"I love this app, although I do wish it had widgets to make it easier to input moods."
2,nibbuls,"The app should write the check-ins into Apple Health, so we can see them across apps. Until then I’m forced to use Apple Health’s much worse input."
5,hadlee :),We would LOVEEEEE if you guys added comments!!
3,Fopples,"i really want to use this app because i like its features, but its so buggy every time i use it, and now it literally restarted my phone, i dont know if its because i have an older phone (iphone 11 pro) but man ive never had an app this buggy ever"
5,Leezrti,"Excited to find this app.  Helpful, works well and it’s free!"
5,giovanna.07,i love this app so much!! it had helped me track my emotions and be mindful about how i’m feeling and think about it on a deeper level and for how emotional i can be it had really helped🤭highly recommend
5,Goofffu,This is one of the best apps to journal your emotional journey anddds your life.  I’m really grateful for this. It’s simply the bestttttt…
5,Nicest2024,I’m surprised I never expected this app to be so positively effective
5,Nonyie,I can express how I feel privately.
5,Chrissy 13073,This is a great app! I recommend to others.
5,BayleighP,"I’m in a masters in counseling program and one of my friends/classmates shared this app with me. I am in LOVE!! I’ve always considered myself pretty in touch with my feelings but this app really helped me learn how to label my feelings effectively and learn about feelings in general in such a fun, easy, and aesthetically pleasing way. It features great therapeutic exercises that are helpful when I need to calm down or am caught up in negative thoughts (I can’t remember if they’re research based but they do help for sure). I’m going to recommend this to my clients for sure!! Also, just for context, I am NOTORIOUS for downloading a mood tracking app, doing it for two days, then getting bored with it. That definitely didn’t happen with this one!! I don’t do it every day, but I DO do it whenever I’m having a particularly strong feeling. It’s helpful for me to use to track my symptoms (depression and anxiety), especially considering I just started a new dosage of medication and need to monitor myself even more closely!! This app helps me remember how many depressive/anxious episodes I’ve had and what I’ve been feeling so I can work on them in therapy and have something helpful to report to my psychiatrist. It’s just such a great tool and it’s all of this FOR FREE!!! As a future therapist, I cannot endorse this app enough. I’m usually too lazy to write reviews, but I feel like this is such a useful app that everyone should have on their phones, even if they only use it once in a while."
5,jmeBEE,We love this app! Great communication tool for building foundation with open communication and understanding emotional intelligence
5,vllyra,"Beautiful, simple, effective. It’s so easy to use!"
4,loveanddeath,"I get that this is a 4+ age rating, and I appreciate that, as I’d love to have my kids try this as they get older too, BUT, I’d also love to see some more adult range of emotional options. In some ways it’s interesting to try to categorize amorous feelings under the existing options (eager, excited, loved…) but occasionally I’d like to be a bit more blunt about what’s really going on there. Maybe giving us a custom option and letting us categorize a free-form field into one of the color categories would satisfy both the need to keep it PG, with the need to recognize that adults feel adult emotions. Plus it’d be useful for any time the existing feeling words don’t quite capture your feelings, and the app could still suggest strategies based on the color category. I’d also appreciate more apple health integration. For example, do I feel less “unpleasant” feelings when I’ve had more water to drink? or adding more complexity to the menstrual cycle integration (like, mood breakdown on cycle day 1-5, 6-10…). Seeing how sleep quality impacts mood, not necessarily just number of hours. These are all things that apple health can register, and I think it would be a fascinating learning experience to see which things in your life effect the way you feel, and depending on which of them are in your control, to do things that will help you feel the way you want to feel more often. For menstrual cycle, sometimes just knowing that “these few days of my cycle I usually feel a little low” can help remind us that this too shall pass, and there’s probably a reason for it that’s beyond your control.   Anyway, love the app, just would love a little more."
5,GabsDabs97,"This app has REALLY helped me identify emotions, which I’m not generally good at."
4,Nessi505,It’s a wonderful app. It’d be perfect if it also connected to Garmin and Apple Health!
3,Acomm71809,"i wish it was possible to tag multiple emotions per check in. i rarely feel just one thing at a time, since human emotions are usually more nuanced than that so i’m very surprised an app like this doesn’t allow for more complexity"
5,revanthesith,Straight to the point and very helpful
2,sunshineangell,When I try to use the app it tries to open but then disappears from the screen.
5,Tnewhouse,"Quick, easy, self explanatory!"
5,kkpsio,"no complicated mood trackers, reminders to log, easy logging using a variety of preset moods, basically everything to track my cycles in a way that's intensive but not overbearing."
5,biangka14,"like seriously. this app is amazing. i can never journal on my own and this app has taught me how to keep track of myself, and establish a routine which is impossible for me to do. how is this app free. wow."
5,iso jalka,it’s helped me in many ways that i have been looking for. i would highly recommend for anyone
1,Apegues92,Loved absolutely everything about this app until I opened it up this morning. The new update is garbage. I hate it. Probably won’t use this app anymore
5,Sidnscarsen,This has helped me self reflect…
4,sjclayton24,Exactly what title says give the people what they want
1,coachAJR,"You might want to check if all the ""t""s have been crossed and ""i""s dotted with your update of the software."
5,izziemeister,This app is really helpful and really special to me
5,superbeliever1,Awesome and thanks.
2,The_RatRay8,It’s a really good app witch helps me name my emotions but whenever I open the tools bar it’s shuts down and closes :( disappointed
5,FightforJoy17,Soooo glad I get to assess my feelings in a healthily way.
5,ohan24,"This app is worth billions but made it for free, respect"
5,Rob09140830,"Love the language, shapes, and colors for describing my emotions. The videos are great"
5,Riah_Roo,Awesome. I like how it’s making me be more aware of my emotions.
3,katielynn bug,I like how the app is free a tyou can do seval and I like how there diffent thing that tell you why or and you can see how you deel
5,Hdwiitjdjhsh,Love this app!  It is already helping Me pinpoint the times of day and triggers that are stressing me out!
1,Spread Love!13579!,So how do I even get into the app? I go into the app and it doesn’t work.  I try everything but I can’t get in. Can somebody tell me how to get in.
4,Koda Nico,This way I can type in on the go
1,tdog57138,Like it for a little bit felt that the question were inappropriate so i left
5,abigailallred,"this app is amazing! from the range of emotions, to the definitions, to the lessons about our emotions, this will change the way you interact with your feelings!"
3,viisara,I cannot watch the lessons Any tip on how to fix this problem?
5,Be kind to yourself,I’d love to speak the creators. I have some great ideas.
5,Dlina P,very simple and easy to use app. i like that it doesn’t have any subscriptions so you really get the full experience
5,becky nazarian,"this app is so so so amazing. its design is comfortable and simple to use, and the videos provided can be so helpful. not to mention it’s all free!!! i use it every day. thank you!"
5,Rojo Pastel,The one and only mindset / mental wellbeing app
5,MikeGtherapist,It’s been a blessing
5,| oliver |,this app really made me think about my emotions and realize my emotions have patterns and it helped make me an overall happier person!
5,Sparkplug422,It works for me
3,Noura 💫,"It is great app, but it’s not useful for Arabic speakers, please consider adding Arabic version to this app , Thanks!"
5,Shknerth,I love how simple and straightforward it is.
5,JakeDavis30,This app is the best and the support team is so helpful!
5,happy 😀😀😀😀😀,This app is great for letting out your emotions and thoughts. This app is amazing!
5,newxxxxf,I was so suprised by how great this app looks.
5,ItzDaveyMate,I think it’s pretty nice. I enjoy it.
1,i am meeeeeeeeeeeea,It didn’t even open it just gets stuck on “Find words to identify your emotions.”
5,queenivanka,"What a great, innovative idea. Would love an iPad app, too!"
4,Nerd Gray,"Super awesome, but the only downside to this app is the notifications."
4,Justin Zupnick,Yellow should be green. Blue should be yellow
5,Eyeake,Senoir
5,DuBarton,Helps track triggers
5,Nathaniel Nikaido,I like the videos and logging emotions\(^ヮ^)/
5,J_Axile,who knew a personal journal would be a great thing? and it even has a word bank
1,WonderBreadMan,"Since the Feb 2023 bug fixes update, the app isn’t opening. Crashes on initialization and doesn’t even reach the welcome screen or welcome animation. On an iPhone XR with iOS 16.2."
2,libertyGuy29A,The Apple health data it collects is very inaccurate
5,kmverduzco,Best app for understanding feelings and emotions for oneself. Recommend 💙
5,dona ana kid,"this app has been very good at helping me remain mindful about my emotions, and adjust accordingly"
5,Freddy TwoHands,Absolutely beautiful and easy….
1,sued s,I’m feeling down don’t really know what to do. I would like to get organized but don’t really know what to do to do that.
5,Awesome artist :p,I’m so thankful for this resource!
5,Girthum,God’s plan in application form
2,HeyDuggeeeee,Basic.
5,GarrettK3,I love this app so much!!
5,dhsukw,yes. this helps. just yes. (not an ad but i think that’s obvious) 😵😵
5,Bsdisaster,The journal with AI is so great.
1,anggggeles,it won’t open and knocks me out of the app before the animation even starts up
5,alex.etc,And great content
1,emmalemonlimec,The app lies to you about your friend sharing their emotions. Deceitful and just plain wrong. Will not be using this again.
5,warrior_fan123,Best self help app out there
4,Yacobson24,I want more emotions please😊
1,Iz Zy instagram:guineapig9651,Very nice app but the new updates for it makes it crash
5,ramsay1two,"Alright yeah. I like writing but CANNOT consistently journal. I didn't really understand why. I'd get the urge to write a full-blown autobiography like once a year. I'd redownload the journal apps I had tried in the past or repurpose my notes app and go ham. This would last two days. MAYBE a week. My drive to journal would vanish just as it would reappear.  I don't know what I want in a journal. I do know that I like to jot down notes on my day or my thoughts on life every now & then but I had no clue why I couldn't keep it up after the novelty wore off. Surely, journal entries aren't always interesting or filled to the brim with quotes and meaning. Surely they can't always clear my mind or feel therapeutic. Well.. after *actually* using this app for over a month now (a new record for me by a long shot).. I don't think journaling *has* to be anything. And THAT is why I think I've wound up sticking with this app longer than any journal/diary app I've tried. Let me explain..  Other apps might make you believe journaling is this stoic journey--something that can eliminate the stress in your life or be some transformative experience that turns you into the best version of yourself. The focus is on the *journaling* itself.. and that makes sense considering that's the whole idea of a journaling app. But.. that is also why I would quit using them.  I like the idea of journaling. All the benefits it can provide. I like making my entries look nice, coherent, and pleasing to look at. I like the idea of adding pictures, playlists, or locations to an entry to provide context for its inspiration. But, after a while, you it becomes mundane. You get annoyed when you get your ""entry reminder"" or ""prompt"" at the end of the day because you don't want to go through the effort of making a nice journal entry that day. Nothing happened or you're just too tired to give it any thought. You're too upset. Or too bored. Or you don't like their prompt. Whatever it is.. you just stop journaling at some point.   Well. How We Feel is different. The focus isn't on the journal. It's on your feelings. Something you can almost always describe. The app doesn't ask you how felt during your afternoon walk or the hour you were listening to a playlist while running errands. It doesn't surprise you with a specific prompt that might be too difficult to address in that moment. There's no sidebar showcasing all the formatting features or the pictures you took exactly one year ago today. There's NO pressure at all. Just pick a feeling and jot something down if you like.  I don't feel like I have to make my notes look pretty or keep up a ""streak."" I can write exactly how I feel with literally no friction--or just forget about the app altogether that day.   The beauty of journaling doesn't come from a clever entry title, color coordinated images, or even an action-packed day. It comes from just doing it--with or without effort. Being able to look back on a month's worth of entries and seeing all the emotions you felt helps put things into perspective. It's cathartic just to write it all down with no pressure to write perfectly or go back and read everything you've written. That's where this app shines and is the only journal-oriented app that I've stuck with longer than a month. It's easy. Frictionless. And optional.  There's no hidden fees. You are a ""premium"" user right out of the gate. You aren't bombarded with features or the pressure do start bettering yourself right away. You just pick an emotion. Write if you want to. Done. You can peruse the mental health resources within the UI if you want & they actually feel genuine and helpful.   Like I'm actually looking for some red flag in this app that jumpstarts my cynicism and plants that seed of doubt. I can't find it. It's totally free. It doesn't seem to sell my data anywhere. I don't feel pressured into doing anything--not even the pressure I normally put on myself in order to stick with journaling or make my entries stand out. The resources within the app have actually been helpful and genuine. The entire experience has been.. uniquely wholesome.   I'm deciding to write this review not because the app asked me to (I don't think it has) but because I was able to look back on a month of journal entries and reflect. It's a cool experience!   Thank you to whoever makes this app possible <3"
1,SanvelloShits,This really doesn’t help at all just shines a light on all the things in your life that generate anxiety and depression
3,gldnoreos,please add a backup or export option! i had lost so many of my entries already but i still want to keep using this app.
1,Miracledavis,The app will no longer open for me.
5,FreeTree2009,"Very good app, but please localize into Russian"
5,Dustinfghtf,"I was looking for an app to use as a digital journal when I found and downloaded this a year or so ago. At the time I didn’t want to be a middle aged blue collar man with a hardcover diary. I thought the idea of tagging moods and emotions to the entries sounded novel too, so I gave it a go. What I realize now is that finding these words to describe how we feel changed my entire life. The power is in naming the emotions very specifically, with precise words, altered my life for the better.   Once I learned how to communicate how I feel, I was able to recognize where I had let people cross personal boundaries, where I had unrealistic expectations and made assumptions, I learned how to self reflect and regulate my emotions. I started to recognize personal traits in myself that I did not like, and felt better equipped to shed my own toxic traits.  The analyze function just gets better the longer you use the app. You can add various bits of info at your check-ins. Maybe you didn’t realize that time with your sibling generally makes you agitated. Maybe you’re not recognizing that you’re always sad in your car. More importantly, maybe you learn the WHY and can work toward fixing it.   There’s also a video series with various healthy coping tactics like breathing exercises, reflections, guided meditations, etc. I found some of them helpful, but the words and definitions were the highlight.   Just give it a try. Set up notifications for reminders to check in at times you’re not typically busy (I do 4x a day). I can’t write down all the good things it’s set in motion for me.  *Developer suggestion: Take us back to the big board of emotions layout when we want to add a second feeling, The current  scroll list/categorized UI is less enjoyable to use and just feels out of place. Also, sometimes I want to use a third feeling. I don’t think it should be a feature for newer users though- the specificity was the key for me early on."
1,Lumen777,1 screen sits frozen.  Nothing happens when an emotion is pressed. 0 settings or help.  My feeling now? Frustrated.
5,Ben3928378283,Very useful
4,meggoooooooo,an emoji is simply not enough of a reaction 😭😭 a comment section would be niceee 😁
5,jawn_nathan,"learning a lot about myself through this tool, 5/5!!!"
4,Ffsahbdu,i love the app! but it doesn’t let me edit older check ins
5,kirassreview,helped me get over a traumatic time in my life.
1,hhuhuhhuhuhu,"PLEASE add a freaky emotion. alternative names include: horny emotion, frisky emotion, etc. i cant properly express my feelings. this is a common issue. the end. PLEAZE"
5,PhillipW User,"Coming from someone who didn’t understand my own emotions and struggled as I navigated personal challenges in life, this has been instrumental in maximizing my personal development, therapy and mindfulness in my daily life.   So many feelings and emotions that I never tried to understand and finally realizing how it would manifest itself in all areas of work, marriage and family life. This is arguably the best FREE APP on the App Store and I think one of the most generous and important tools available. I love everything about it and realize how important its service is to others.   I’m grateful for the people who spent time and money to develop this, the approach is SO SIMPLE, and remove complicated barriers like their counterparts. They have brilliantly approached a self-logging style that is educations and intuitive that doesn’t require much effort than 5 seconds. I don’t feel exhausted reporting my progress like other apps that I have since left in favor of this one.   The exposure to different emotions and there definitions have been one of the most eye opening revelations for me. Understanding the meaning of words used to label emotions have a large impact on understanding how to navigate and combat its affect, something that I am slowly realizing as I better understand what means to be mindful and an emotional scientist.   Bravo team, this app is entirely fantastic and I hope you continue to make it free since there are so many of us that need this to help navigate our inner voice and thoughts while living in a noisy and distracted world.  Thank you again!"
4,azzythehufflepuff,i love that im learning more about my emotions but i wish the videos had an option to add subtitles.
4,zomnker,Not really a review but a suggestion. The new 988 should be in the mental health hotlines.
4,taetm,"i love it, it helps with documenting my moods for my psychiatrist. however, i do i wish it had a widget."
5,Jlbryan2,Love love love this app! Thank you!
