score,userName,review
5,RenagadeRexRider,Many an interesting word for this thing. Often food for thought and a good pick me up
5,AubRy830,I love this app! So inspirational and always has such an important meaning behind each quote. Definitely puts a positive start to your day 😊
4,Julianna C,"This app is great to have when you're feeling down, or stressed about your day. And you can share with friends! Collect points, and satisfaction with this app! 😊"
5,brutaldose,"As a personal growth coach, I am always looking for tools of inspiration and practicality. This has been just that! Thank you for providing this."
5,Noboom,"Could use some more quotes, but I use it every morning to cycle through motivational posts. It's awesome :)   10/10 motivation"
5,GinaInAR,I like the ability to post directly to Facebook or copy to clipboard. Some great famous quotes and some equally great ones from less known writers.
5,Speed Steve,I can't explain how awesome and how helpful this has been to my everyday life.
5,KSA729,I send out a weekly update for work and always include quotes to motivate and inspire people. This makes it easier for me to find quotes. :)
5,Basejumper32,"Great app. A nice quote each new day, you can look at past ones but must wait for tomorrow. Classic overall. I love it. Simple, yet somewhat elegant. M. Fielder"
1,Musicgirl Gracie,"I got this app over a week ago and it still hasn't downloaded. I think that if it would download it would be a great app, but I will never know 😕. I know that it's not a problem with my phone because I have gotten it checked. I think it may just be a bug that needs to be fixed."
4,Abjdsf,"Whenever I hear notification of a message, I am thrilled! This app could be useful to mental health professionals, teachers, parents, everyone! Would like to receive fewer - 1 per day"
4,Nickname0307,Downloaded a couple of days ago. Set up notifications but they are not functioning on iPhone 6/ v8.2
5,Sciencemomma,Love it!
5,jecernohous,I have this app on the front page of both my phone and iPad.  Whenever I need motivation it is there for me.
5,Smaraqa,Great app only wish you could adjust background to save and use as wallpaper
5,Roxstsr,Simple and positive app! I definitely recommend.
5,Champ-agne,I enjoy reading the daily motivational quotes for a quick distraction and some inspiration.
4,EvelynMcH,"Not bad for a free app, this works well and allows simple sharing on social media, plus scheduled motivators on your notification screen."
4,MsCanada,I was looking for something more positive to scroll through than my Facebook page. This fits the bill!
5,GettingFitAfterFifty,Sometimes you just need a little motivation! This app never fails to give me motivation that I need to keep pushing :-)
3,Fezzent,Also it would be nice to have a quote refresh button that's not in the top right of the phone. A swipe feature would be nice.
4,Skinnyminny1969,I use this app to get mpoints. I share some of my favorites for points and to post for my friends on facebook.
5,ladioflov,I like to have the reminders set and getting positive messages a few times a day.
5,Gabboo1444,I love this app so much it helps motivate me and gives me a laugh sometimes. Recently I haven't been getting them for any help?
5,Carlysasha,Absolutely love it. I can schedule when it comes on and this wakes me up and helps me start my day.
5,Rda1221,App functions well! I like receiving notifications throughout the day. It truly does keep me motivated!
5,michaelmarotta,I use it simply. I just take a gander when I feel I need a little inspirational pick me up. Works like a charm.
5,SMSMarie,"I like this so far, it helps me feel better about myself"
4,Raevenn,"Pleasantly surprised...wasn't expecting to enjoy this as much as I am, but I've found myself smiling and even chuckling at times. A nice pick-me-up throughout the day."
5,ASMRSadie,This app rewards you and gives you great motivational rewards.
5,Rebin An,This serious of apps from you are the greatest apps i ever sow. If you want to live with self confidence just use this apps
5,Don't Take My Nickname❤️,Makes me feel better about myself and motivated
5,Fenny 42,This app has tons of great motivational quotes that you can copy or save to photos and share on social media.
5,MaddieSFitzpatrick,"When my husband isn't having a great day, I send him a quote and it's changed his world. I love these quotes."
5,Lajannnn,It notifies me every 3 hours with positive quotes to get through my day! It is worth saving on your phone! 🌟
5,MrsBof3,"I like the app, give you inspiration and encouragement especially on those bad days."
5,Garrison O. Brooks,It's great because I see it every morning. I think that they quotes are phenomenal.
5,1Sheliqua0987,Every day I get something to reflect on… And to send to friends
5,Jkelrodge,"Love getting them throughout the day! I'm in sales and sometimes it is just what I need to keep me going, I mean, motivated!! 👍👍"
5,Rashid Atto,This is best app I ever downloaded in my phone If I can give more then five stars I will given them
5,Liz Krause,Rarely get repeats. Keep adding new ones because I go through the quotes so fast!
5,Terily,It's great to get a ping and a nice positive message a few times a day. It's really helped me on some of my tougher days!
5,Celtics117,"Thank you so much for the app, it really does help get me through the day"
5,debon747,fun to share! I post it on my Instagram. Wish they would update with more quotes soon.
5,María la Bandida,My go-to in the morning. I share with friends and family.
1,andria lauren,The notifications in the app & iPhone settings are both set to on yet I don't receive any notifications from this app at all. It worked for the first two days (3 times a day) then stopped. Please fix for I want to love this app!
5,Silent Scorpio,It's an amazing ap. It provides the extra boost or kick when one might be feeling down. I love it!
5,BlessedDiva,This App should be standard on everyone device.
4,Sarahawesomepb,"Interesting, sometimes nice to have the timer set and they pop up when you really need one."
5,dkmv2006,This app has some really awesome motivational sayings. I primarily use it to accumulate mPoints and  works flawlessly. Highly recommended.
5,Joemama82,I would recommend to add a function that you can add your own quotes!
5,Quenterius Tolen,It helps me to keep going during the day. I really needed this.
5,Cj Hudson,The quotes just fit perfect to put a smile on my face. ❤️
5,AmeliaInman,Really helps me as a resource for positivity during my daily life ups and downs
5,alice.greene,I enjoy this app so much! I've saved several quotes to share with my teenage daughter.
5,Love free stuff!!,Easy way to collect points if you download the several Mpoint apps
5,Mommyplus5,When every I need some inspiration I open this app. Love it.
5,DippyNick,I love it! The fact that I have an app to raise my self esteem makes me feel great 😊💯thank u so much
5,"Ray""smitty""Smith",Life can kick you like a horse at times. This app full of positive truths is my Buddy! Every day I enjoy reading these.
5,Yohoho1956,"As one quote goes, motivation, like bathing, works better on a daily basis!"
5,RebecaGotIntoSmosh,I enjoy this a lot. I look forward to it every day.
5,Sport lizard,I really like this app and so far it has worked perfectly!
5,Dee Colburn,"Tytytytyty 4 fixing the mPoints on the app. Everything seems 2 b working great now. I love the quotes & Ty 4 the app! Keep up the awesome quotes! Ty, dee"
5,Amanda1439,This app is great for those days you need a little push!!
5,Neicey07!,I love this app!!! It's great for when you need that extra push in the mornings to get up and be great!!!!
5,Smk15,Reading the quotes always provides a pep to my step & the mPoints is a great bonus incentive! :)
4,Skidding odoriferous,Loved the old look of the app. The new font looks girly and childish. Go back to the old version and I'll change my review to 5 stars.
5,Archerylover15151515,"It's that best motivational app I have had, it really helps me get through the day!"
5,leideebug,I need to lose 30-40 pounds & this little helper is going to be great to help me keep going!
5,Jess Loves megu,I like how you can read multiple quotes
5,Jpmorgie4242,Just what I need to hear when I need to hear it
1,Deb d1,Thought provoking quotes. But developers chose to switch to awful pink background & splotchy font for the default-- which of course can't be changed in the free version. And the ads got more intrusive. I'll be looking for an alternative.
4,RH_RN,Fun app just wish it would give more than 1 or 2 points for some of the tasks.
3,Gem80013,"App won't let you set end time past midnight. Working overnight, I want a start time in the evening and an end time the next morning."
1,Cpstone12,Ads every 15 seconds that pop up. Couldn't listen to my music while using the app because it would shut it off when ad comes up. Not worth it. Better ones out there.
5,dfhjgfjghkh,This a great app for motivation‼️ I love waking up to a good quote everyday and they are always so true and relatable. WAYYYYY better than sprinkle if Jesus.
5,Mrs Lund,There's a quote for everyone and for every situation. Great feel good app!!! Highly recommend.
5,J420 78,Great quotes to get you motivated and feel better about yourself !!!
4,IMDbBest,I enjoy the daily quotes. Very motivational! Some quotes can be repetitive but I can deal with it...
5,Kbozelizaveth9,Works well and is user friendly!
5,LSharp,I really like this App and that  you get random quotes throughout the day. I like collecting Mpoints too!
5,SoulRocker52;),Love this site! My go to everyday 👍
5,Mayyyymahhhh:pppp,"I love it , it always make me smile and sometimes I remember some of then. It it very helpful quotes! I just love it"
5,Niahstar1,I swear they send motivational quotes it seems just when you need it. I love this app!
5,Laurenlovelee12!!,It always has really good meaningful quotes that brighten my day and keep me thinking
2,Crazy Mary 51,Love the quotes and love being able to see as many as I choose without being locked out unless I upgrade but only get mPoints once a day. What's up with that ???still love this quote app.
5,Swagadyswag,I have no problem with it
4,JElnur,It would be useful if possible to like quotes and see overall ratings
5,Coastal Realtor,Thank you for the wisdom and motivation to keep my mind right!
5,dnatwins,"Smart, intuitive daily pick-me-ups. Enjoy that the motivational quotes are just that. . . ."
5,Oppppppppppppo,"Fun, ESPECIALLY if you LOVE quotes,like I do!!! Plus you can earn earn A pretty good amount of My Points."
5,supermomster,It's a fresh dose of encouragement and positivity that keeps me motivated throughout the day
5,Mommy3126,I love getting a motivational quote every morning. It helps set the tone of my day!
5,Victory Von,I enjoy reading this motivational quote every day
5,Jcinaz17,Great quotes every day and easy to share with my friends. Love it.
5,Metalikent,I really enjoy reading these when I'm not in an upbeat frame of mind.
5,Michelle6267,I have bought my King-Size bedroom set from reading these quotes.
5,Kpehfhrjrb,This app helps complete the tasks that I need to get done!
4,GJDaly616,Interesting way to spend some time and earn points.
5,Supremedomo,Great app very motivational especially when I'm down
5,Meomvrsr,It's great to wake up to positive words each morning!
5,P1243r9Qhvp,"I get inspiration when im felling down, but still inspire me when im motivated and happy"
5,Defretyjsofk,Each and every quote is applicable. I think this app is awesome and I'm really happy I got it.
5,makram1193,I really do love this app. I have no problems with it ever. It does remind me to have a good day.
4,WRJ💈,Definitely gives you truthful  & inspirational quotes to life in general. Also good app to earn MPlaces points.👍
4,Motongever,The app is great. Contains a lot of motivational quotes. But it could be better. It's too plain for me.
2,Ari'sItunes,"I like the quotes and the mPoints, but the layout is a bit irritating. It seems simple enough but id prefer if things were listed, more consolidated."
4,Jpup91,This app is great because it really helps knowing that your going to get a reminder of a nice little uplifting quote ❤️
5,JetsGirl09,So much easier to use and love the new logos.
5,kaybron.d,This is the best app it has tons of motivational quotes to build up your strength!
5,aye-thats-kenzie,I love this app so much I have it set to remind me 20 times a day.
1,CAP0123,"The app developer cancelled mPoints rewards within all of their apps, without alerting their members. So I had like 5,000 points that are now a waste of time and can't ever be used. So thanks. I'm deleting all your apps."
4,Ariellaine,"Nice quotes from some pretty cool people, could use some Lennon but maybe I just haven't gotten there yet"
4,Slinger11,I enjoy reading these everyday. I have saved and shared many of the quotes that touched me most b
5,Amberptwinmom,I really like these quotes. Seem like they're meant for me!
5,Aimalas,Really enjoying this app!! Helps bring positive thoughts to my day!
5,Zomboniam,Truly is incredibly satisfying and motivational to read all of this!
5,Junkatown,Great app to get you ready for the crazy day
5,Smart Car Man,I have only had this app a few days and love it!
5,Apogirl3,This app makes me a little happier each day.
5,Leeeeeelo,"The new pink color background is awful, use to be b&w."
5,Johnny4528,This app is amazing. It helped me realize I can do a lot with my life
5,Asn800,I love it! Always something new and insightful
5,M@trix003,Enjoying this so much!
5,bxrrylocc,I use this everyday! Helps keep me motivated and on the path to success.
5,Saralovestarbucks,I love this  Ap. It's a great way to uplift you throughout your day!
5,stoopid_girl78,Very easy to earn a lot of mpoints!
3,Smiles4213,"Simple, clean design. Got some really good quotes, but occasionally will get one that actually brings me down..."
5,JoyceCoelho,"Love everyday quotes... Can't get any better, best motivation app that I ever had."
5,Mesavmesavme,I love how easy this app is and that I get mpoints to stay motivated.
4,Regal003,The notification banners actually include the quote. Definitely a plus. Quotes are averagely 3 stars.
5,Minugh,Great app for easy points and fun too I like all the quotes and stuff!
5,StellaHellaBella,Great app!! Nice to have some positivity through out the day!
2,tvo444,I set reminders and no longer get quotes in my notification center
5,SkipRKC,I love this program!
5,Kathrine_Love,People have to get this app! I finally found my app soulmate! 😝
5,Janie Dale,The quotes can be inspirational and you get mPoints. Best of both worlds.
3,DarthPrime27,Low point values but still really easy to earn.
5,Jamilla M123,"This app is amazing, they have wonderful quotes and I use it everyday!"
4,DrewbieQ,Love the positive vibes the app gives throughout the day and the mPlus Rewards are a nice bonus.
4,Mrhegstrom,Repeats them though quite a bit
5,Gigi M 1121,Super fun way to learn interesting facts & share or challenge friends.
5,Stranded*in*cowtown,"Good app, commercials are annoying but otherwise this app is A ok."
5,Bignatee,Gets me through some of the wildest days!
5,Bigdakota,I really enjoy this and look forward every day for the quotes
2,NO12U,I like the app but would love it if they fixed the connection to mpoints.  Every time I try to collect the points it says it cannot connect😒
5,Strive for greatness,I read these quotes everyday. They keep me fighting to achieve my dreams.
4,Crystal;p,Sometimes I need a little dose of positive words this is where I go
5,Aldocdo,Love app. Recently decreased rewards points but not the points needed for prizes. Rest is good.
5,Jessicameowsica,"If your looking to get mad mpoints, this app is a must have!"
5,Papaoso23,This app exactly knows what to say. It knows how I'm feeling love this app
4,@ricksummerfield,Loving the rewards this app offers not just the mpoints but also great inspiration.
5,Jamrn14,The motivational quotes help get me through the day and are truly inspiring!
5,Few new.pkjgb no,Always pops up at the perfect time!   Great quotes!
4,nita17,Such a great pick me up! I have mine set 8x daily so I'm constantly seeing the positive.
5,Virgonell,Awesome app words can explain download it.
5,Lhebgfdzcnjrscbjf,Love this app!! It has motivated me to do many things in life.
5,drcakmur,You should look at it everyday to kesen sone wise suggestion!
5,jayjourd,I enjoy reading the messages.
4,Tiffkhor,This is the only notification I enjoy getting
4,Jgal325,I love this little app it really cheers me up and earning points to donate to my favorite charity is a nice twist. Super enjoyable!
5,Stoned 4 420,I love anything that can lead my mind in a positive direction.
4,Flop_side,Good app but unless I tap on achievement unlocked immediately I can't get to my mpoints
4,CEAPNW,I enjoy the mix of quotes that I do indeed find pretty dang motivating. Keep up the good work!
5,slcndc,The quotes are applicable to life's daily needs.
5,Throne obscenities,Keeps you motivated with positive quotes throughout the day! Love it!
5,Ufyfcdj,I never get tired to reading this app.
1,C.C.Gracie,This used to be a great mpoints app now every time I try and collect bonus points it says operation can not be completed. If you fix this I would give 5 stars.
5,someone who enjoyed this app,this app is very motivational. some of the quotes were very inspirational. others were touching and meaningful. this is definitely an app designed for all types of people.
5,AMJ2420,Great app for anyone looking for a pick me up everyday.
5,DoorGreeter1018,I love the motivational quotes. They can be shared on social media. This app gives easy mPOINTS
5,softballbeast14,Love these quotes!  I read them every day.
5,Kathy 427,Inspiring messages with mPoints as an added bonus.
3,WifeyToHH,Good for a few mpoints. It would be nice if you could go back to a previous quote.
5,Forgive 097,They should locate some newer quotes
5,Madisonlynn8498,"pls add this quote from the v prestigious Sam Unrue...  ""Sometimes you have to be your own inspiration.""                        -Sam Unrue"
4,RB's Opinion,Great app for random moments of motivation and thought provision. I truly like the alarm-scheduling.
5,Puppytoes75,Very cool way to earn points and inspiration
3,Lj0676,The app is ok. It provides pretty neat quotes. The social sharing function is ridiculous. I want to share the quote on Facebook or Twitter not the stupid app.
4,CK 69,Sometimes gives an uplifting word.
5,kkherg,Nice app with great motivational messages! Love the reminder options!
2,Abottje,Would like this app more if there was a way to get to mpoints then waiting for it to show up that I can collect cause sometime I miss them
5,ItsMeRlly,I love it!! Helps get me through a bad day!!
5,nelli nelly,Always have the best quotes and inspirational messages!
5,Msoshi,I love you guys
5,Melnovoa,I love the quotes in this app. They have been very inspiring and motivational.
5,Recwerk,ESsential app to lift your spirit and set a good mood in the morning. Love it!
5,jysmrs,"Great motivational quotes, perfect way to start you day!"
5,BriePrew,Love love love! Always has the best quotes that come with perfect timing
3,Megan683926,"Decent app, but the notifications don't come half the time."
5,Hashem875,"For a quick fox of ""positive"" this does the trick. Very quotable and relatable."
2,Julesan,Great idea for an app but the notification quote is not the quote you get when you open the app. I'm pretty curious how a few of them end...
5,R34gS,Uplifting quotes that make you think!
5,Lauren1520lala,Great app! Great quotes! Wish there were more opportunities for mPoints
5,1 Real Person,It's amazing how powerful words can be.
5,Librapt26,Love the quotes and excited to see what's next
5,Hdjsheididhejeh,It does what it says it's supposed to do! Motivate you!!
5,If your reading this...,Nothing but respect and appreciation for the quotes and sayings assembled by this app.
5,Libbyblooms,Good thoughts plus you get Mplus points.
5,Knyde,"Best app to start my day, keeps me excited and positive!"
5,molisoni,Great way to start your day.
2,RachelIsLevel5,... I got to the sixth or seventh entry and it was the same as the first. I saw the same quote a few entries later for the third time. Motivation? Nope. Boredom.
5,Himgunj,Love to read everyday
4,Dan to the Duran,Awesome for earning rewards. Just a bit time consuming.
5,That.gurl.jaye,It keeps me strong ✊🏾 and keeps me going🤗💓
3,Meaghaen,I like the quotes and the mpoints. But I wish it had more color. For motivation black is dark.
2,Jd19824,Simple but not many items to buy. Plus I can only check in 15 times.
5,Mbryant95,Keeps me motivated all day long . I love it .
5,mysammy13,Great quotes BUT some are not formatted for my iPhone 5? Why?
5,Tshmur23,Just what I needed to get out of a funk.
5,PsychNerdCJ,I really appreciate the uplifting words
5,Caeleigh Goodman,Best App If Your Sad Or Down. It's Helped When I Was Sad. The Quotes Are Amazing!
5,Linnie1979,What more can I say!
5,kaysicard,This app is fun and certainly is motivation. #lovethedailyquotes. 🙌🏼✨😻
1,Jonamo19,With no advance warning they completely canceled all Mpoints related activity. I am deleting every one of their apps from my phone. They can't be trusted.
5,1scrappy1,"truly inspiring & motivational!  no art, no pictures, just words written in white on black. nothing to distract from the message in quotation marks!"
5,awarren3,It fun to read them
5,Chi-Town 4 Life,I stay positive and motivated all day everyday!
5,Themanduke513,Awesome app that sends daily quotes of inspiration and motivation.
5,Erica922,Very helpful!
5,Anabelle212,I really enjoy this app
5,robomg,Great way to get a boost during the day‼️
5,Westhebest97,These inspirational quotes are a good start to my day
4,anonymous333444,Does what it says it would.
4,daKarmelKing,I like! Great motivational quotes; shared this 💎 with my entire office and LinkedIn network(s).
4,Carolyn1225,Good daily quotes...easy to get points too.
5,'Thankyouthankyouthankyou',I really enjoy the black &a white theme.
5,Atheee95,"I love this app , it is amazing .."
5,ReesCash,I love the app it keeps me up.
5,mattyz_1,"Great app, no problems and endless quotes"
5,joseph89b,Enjoy reading these
5,bayouboy1914,Love getting affirmation on a daily basis
5,P.Smith.13,Really enjoy these quotes!
5,Jmememejdjdkd,Very inspirational quotes - they make my day!
5,LiLPaNa6,"If you're into motivational quotes and mPoints, then this is the app for you!! 😀"
5,Sachinxyz,Love the reminder feature.
5,lenokels,i open it every time before sleep and every morning.
5,M Crudup,I love this app. It's my favorite motivational tool.
5,Mete_KE,The set of quotes are wonderful!
5,HolyRollerskates,I need a constant quote to make me motivated
4,Kma108900,Easy mpoints and I love reading these inspirational quotes every day.
5,Nails,It keeps me at peace every day
5,liyah001,Really inspirational. And I a great app for a bad day
5,Sandy Notley,"This app speaks to me on a daily basis. Love the quotes, truly motivational."
4,Willucm,Fun and motivational sayings but not part of mplus reward points anymore
5,Qtdee817,Luv it i use it everyday
5,Eliiizzaabeth,"I love the quotes so much, instant mood changer ❕"
5,Leahgabriellee,Keeps me going!
5,Lauren le,Love my 12 o'clock noon pre set motivational quotes :)
5,autqw,"gives me great motivation daily, really brightens up my day and i love sharing the quotes with my friends"
5,$in€ity,Exactly what I need. Daily
5,Satabdi,Keeps me going!
5,anjSOSA,Been looking for an app like this! Love it!
1,Kyndyll,This app and all others by this developer get deleted without them.
5,noraspaulding,I love this app! Seriously Greta quotes and I love the daily reminders!
5,Gusfirefly,Great positive thoughts plus mpoints toward free retail and restaurant gift cards.  Yahoo!
5,Genmyers,Love the motivation!!
5,KSburner,Perfect for a pick me up!
5,Fayj62,Every day is timely and inspiring!
3,risen69,"Opened the app, first quote was from bill cosby. Unfortunate. Deleted the app."
5,Henry777777777,This app save my life.
5,ClintfromVA,Great quotes that help me throughout the day.
5,Malgray10,Interesting
3,Sondibaby,"Too much inspiration, not enough motivation"
5,Grrlsouljah,Easy
5,Hoops411,A lot of nice quotes! And you get mpoints too!!!
5,Omegathron,"I love this app, it has great quotes"
5,Penney Layne,Helps me get motivated
5,Irishfan1919,Keep the quotes coming! Love to be inspired!
5,Yossithegreat,Like it a lot #hangoutbattle
3,AmberR05,This app is fun to play with. Sometimes it's a good boost to any given day.
4,Snu#1,Adds to my daily life
4,Socr8sJohnson,"I've seen quotes from Shakespeare, John Wooten, and Mark Twain. Good stuff"
5,mammawade,Lots of mPoints and fun and easy.
1,Fairh222222,I don't get the daily quotes they don't show in my notifications😞
5,clou85,Reinforces positive thoughts throughout the day.
5,Mknick14,And earn mpoints
5,Jhonny Nice Guy,So good. Very inspiring quotes everytime.
5,Notafastposter,Simply motivation
5,Ajms Livy,It's so inspiring!! 10/10 recommend this app!!
5,Fireacv2,Just love it
3,Ridejunkie,Great app for quick mpoints
1,Bear742,"Upgraded last week at Gibbs absolutely minimal  Mpoints , do yourself stay away"
4,llb4613,Just love inspirational quotes and getting mPoints too.
5,TerriT1983,Best best unexpected app! Thanks!
5,All names are taken123,I can't believe the amazing motavation
5,Inspired2pray,Love the m points!!
5,jojolovelife,Love it
4,Sophie 182,Great quotes to lift you up  very inspirational
1,Flybo777,Problems after upgrading iPad to iOS 8.
4,sconnell2,Inspiring quotes that pop up unobtrusively.
5,TokenChild,I like it
1,Wyocwby,Was a great app to earn mPoints. Now an ad covers the screen after ever 5 taps.
3,Snw1978,"Ok, but other apps are better"
2,Ryan64322578,Random interesting quotes but not really motivation.
5,Chris & Cara,Like it a lot.
3,Cheryl's iPhone 6,This app is ok but I can't remember my Twitter login
4,Joiful86924,Ok quotes. Easy way to earn mpoints.
4,Eliz16889,Keep me focus and be positive
5,Bigmikew,Really like the quotes.
3,Inspireflyfree,Good quotes-easily shared-worth reading
4,SteelerJag,Good variety of messages.  Great Mpoints app.
5,Sleeping prinicess,Very inspiring
5,The_Dot⚫,It's really awesome I love this app ✌🏻😇
5,Mberger1987,This App is awesome I love all the quotes!
4,Yesman7555,These are nice quotes to read
5,Turtler,Love this app so much!!! So Inspiring!!!
5,Amazin one,Absolutely love
5,Blastgirl69,Very inspirational
5,Mpoint guy,Great way to gain mpoints!
5,Karenz1966,Great app!  Love the inspiration
5,Lobella31,Motivation
3,Emmy6212,Cute quotes! But how do I collect mpoints from the app?
5,Toys123456,Excellent quotes and inspiring too
1,Dyeraj,Don't bother to dowload. Absolutely no reason. No points awarded. What a joke😂
5,Natt8677,This is a good one.
3,SunnyO**,I like the motivational aspect. But it's very stingy with mpoints.
5,Abcdef45,Good app and the are good motivation😍😍😍
5,PJC NASCAR,Great App! Good cliches
4,Napervlln,Very enjoyable
5,potato.chicken,Love this app it is so inspiring
5,pintwick,Good stuff
5,Nathan2Steezy,I love it!✔️💯
5,Person🐽,i love this app❤️
5,Lulu cc,Great inspirational app
2,"""C. A.""",I am not inspired by Bill Cosby quotes. Yuck.
4,Wittykitty88,Amusing
5,Bandmom999999,Good for a motivational pep talk
5,VOOMI1990,The best medicine
5,X-girl99,Love this app
4,Santos Bonds,App is what it says. Nice app
5,Rgina90,Great app for Mpoints
5,Browneyedgal55,Inspirational !!
5,RMAlbring,Love the quotes & the inspiration!
5,Lynn F baker,Love it!
5,Junior-W,Inspirational quotes!
5,iamshondarenee,I love this app!
5,CHANCHO84,I love this app!!
5,NewbieGivesFreeCoins,"Motivational, Inspirational, & Funny"
5,lisafit1,Love it
5,AlyssaRN,Awesome app!
5,Jason Ocho Ocho,Just awesome!
5,Gamexreviewerxx68,I love it!👍
5,Datwangii,Nuff said
5,TrudyGail,Love it!!!
5,Jilliy86,Very good quotes
4,Jbird033,Good Mpoint earnings from this App.
5,Mnshhh,Awesome app
5,Orkidaa,يك كلام ، عاليه... Motivates u ..
5,77cdub,Great app
5,MsSuperHerooo,I love it
5,Mparks93,Great app
4,Nic81636,Good app for earning mpoints
5,Journeyit,Great app
2,Meg907636,To basic
5,Laurenjeffers,Good app
5,Auggiefinest,Great
5,samcgass,I love it
5,lhillclasses,Great app
4,kyleeannecu,It's great
5,SayReusch,This app is awesome
5,Qgates,Love this app!!
5,CatEgli,Inspirational
5,BAZMAN 1,This app is great...
5,Grid0421,love it! great inspiration!!
5,Catsgrowl,Great quotes!
5,maxvel3132015,very inspirational
5,LilMsKyn,Awesome app game
5,Nova1399,Love it!
5,Interested news consumer,It is inspirational!
5,myFAVORITEme,❤️❤️❤️❤️❤️
5,BriBayBrit,Loving the quotes very inspiring ❤️❤️❤️❤️❤️❤️❤️
5,Decoy38,A+++  Wonderful app for fun !!
5,Htkdkkdevskidjdhzbjr1636,I love this app. It's my favorite app.  100%👍👍👍👍👍👍👍😊👍😍😍😍😍😍😍😍❤️❤️❤️❤️❤️❤️❤️
4,amberdawn.m,This app as amazing motivational quotes
5,Ljbug,Motivates me
5,VirtuRiss,Very good
5,The Mobile Music Man,Good 2 Go!!!!
5,salty&sassy,Great quotes!
3,hnnh hddd,yall got some dumb quotes about women for real
4,Spikefromthepast,Love to motivational quotes!
4,CH Careful Consumer,Pretty good
4,MissyThebo,Nice app
5,JavierDelixe,Great
5,booker lena,The Best 🎈
4,Amysmith11,Nice!
3,FoggyBottomGal,Nice perk me up‼️👍❤️
5,Pie kk,i love the quotes
5,Eli coco,Very great!
5,ohimliz,great
4,Mbpp50,Fun motivational quotes
4,Smstaton76,Great app!!
3,AlphaMan11,It's okay.
4,Mary c filion,Cute
4,BBB345678,Motivates me
5,Stef in raleigh,Great quotes!!!
5,"Xena, princess warrior",The quotes are fun!
3,Petrina169,It's ok
1,Hurt Pieces,Fun quotes too!
1,JEDIMDWITT714,No Mpoints?! Not worth having!
5,Grey'sAunt,Love the quotes.
5,Forever_Resilient.,Love it
5,XDemDarpzX,Its awesome
5,Marleneinohio,Great!
4,Holles2,Awesome
5,Rorolena,It's awesome. 💋💋😍
5,cheps773,Perffff
5,MissBussue,👍🏽👍🏽👍🏽
5,Stephenlydston,Great app
5,JJeessssiieeGG,😍
4,Edog It's been pretty smooth,Love these quotes
3,Auntie38952,Great app!
4,Shafjydgkoysrkl,Mpoints
5,PSH@BerkshireHathway,Love Love Love😍😍😍😍😍
5,R1cky Blaze,Good
5,gibs.hummingbird,🖤🖤🖤
5,lcjohnson05,Fun
5,emephone,Fun
5,Hayleyw789,Cool app
5,Ffyugguyvuyvuv,Awesome!!!
5,Mrsnow1127,Yay
5,Cmfail,AWESOME!!!
1,Mnn12,No Mpoints goodbye
4,Monica Garcia327,Cool
5,cfulbright83,*****
5,Panther98💙,♥️♥️♥️♥️
5,Twt2105,:)
5,hangrycarrot,I like it
5,Ali Busafar,Like it
5,Miralep,👍👍👍👍excelente
5,𝑁𝑎𝑛𝑖🙏🏼,Me a ayudado a sentirme muchisisimo mejor🙂
5,los rodri,Lo mejor
5,Nenismu,Me encantan las frases me ayudan a mejorar como persona
5,Juannnnn—//,"Tengo años usándolos y siempre que cambio de tlf descargo esta app, me ha sacado de tantas depresiones :(:"
4,NELKARSITO,"Disculpen pero no se ve el texto en el WIDGET, se ve negro, por si acaso es en el iPhone 14 Pro Max"
5,lovefuk88,Muy bonitas frases de reflexión
5,Las reseña de Lele,Me encanta mucho.
5,Nicole reseña,Es demasiado inspirante y te da motivación a levantarte de esa carga que tienes todos los días
5,Natty Perez,Am
1,Reydialt92,Revisen el widget en iphone porque sale solo en negro
5,omidhercules,I love it
5,Eustaquio_W,"Es muy buena la app. Pero eso un fallo que le encuentro es que yo la descargué por un anuncio con música pensando que te iba a recomendar música también, pero no. So siento que un eso es algo que podrían mejorar"
5,Tllz.05,"La mejor app para reflexionar, la verdad me encanto mucho"
5,chcbdhdbs,Hdbhhc
5,B hxjjxjdbd,Perfect
5,ana_092012,I love it
4,It is real and fast!!!,Y la verdad eso no es justo para las personas que no tiene para pagar
5,TigerBoy_1780,Feet smell so good
5,Fragoso 23!$,Esta aplicación es bien positivo mi gusta mucho a verlo
5,el q quiere respeta,Dios
5,Eliel parfair😇,Merci pour votre soutien que dieu vous bénisse
5,Diosa 🦋,Genial
5,GaToreyes,Lindas frases
5,Blinkybleh1989,Amazing sips cute
5,Razaqh,"Es una app muy buena ya que en el momento justo te envía una frase que necesitas leer, y me cambia la idea de mi vida. Ademas salen frases para tus mejores fotos."
5,Mishi khan,Excellent quotes
5,coco???,Good
5,Bimbo_omg023,Me ayuda más allá de lo necesario lo recomiendo al 100%
5,chiripato,Excelente
5,kateyesfer,Me ayudo mucho para no ponerme triste 10000/10
5,Puro indio,Es bueno ver lo positivo de nuestra vida
2,Alex245789,Excellent et tranquille
1,juan god,No more subscriptions
